,epoch,step,time/trnstep,train_loss_p
501,4.0,79.0,0.3320925235748291,-25.228036880493164
502,4.0,80.0,0.3555936813354492,-26.660757064819336
503,4.0,81.0,0.30278611183166504,-24.510385513305664
504,4.0,82.0,0.28183531761169434,-25.514667510986328
505,4.0,83.0,0.28429532051086426,-24.657360076904297
506,4.0,84.0,0.27643299102783203,-25.778762817382812
507,4.0,85.0,0.2908952236175537,-26.76505470275879
508,4.0,86.0,0.2918376922607422,-24.113903045654297
509,4.0,87.0,0.26261091232299805,-25.045738220214844
510,4.0,88.0,0.2946434020996094,-25.767515182495117
511,4.0,89.0,0.34758830070495605,-25.723552703857422
512,4.0,90.0,0.32214975357055664,-25.590167999267578
513,4.0,91.0,0.2797861099243164,-21.633323669433594
514,4.0,92.0,0.25841403007507324,-27.43039894104004
515,4.0,93.0,0.2988600730895996,-26.484312057495117
516,4.0,94.0,0.28864240646362305,-26.26915168762207
517,4.0,95.0,0.2773244380950928,-27.29709815979004
518,4.0,96.0,0.29198646545410156,-26.543506622314453
519,4.0,97.0,0.25925397872924805,-27.44380760192871
520,4.0,98.0,0.2708892822265625,-26.147226333618164
521,4.0,99.0,0.2867858409881592,-25.660001754760742
522,4.0,100.0,0.28096580505371094,-26.60387420654297
523,4.0,101.0,0.2790396213531494,-26.381784439086914
524,4.0,102.0,0.2731771469116211,-25.67559242248535
525,4.0,103.0,0.2959284782409668,-27.018314361572266
526,4.0,104.0,0.279160737991333,-26.195499420166016
527,4.0,105.0,0.2881910800933838,-24.997282028198242
528,4.0,106.0,0.28849196434020996,-29.27800750732422
529,4.0,107.0,0.29871392250061035,-24.497764587402344
530,4.0,108.0,0.32665395736694336,-27.308229446411133
531,4.0,109.0,0.2864809036254883,-28.532291412353516
532,4.0,110.0,0.27970385551452637,-24.862823486328125
533,4.0,111.0,0.297379732131958,-23.875362396240234
534,4.0,112.0,0.28696250915527344,-25.988378524780273
535,4.0,113.0,0.2853267192840576,-27.376405715942383
536,4.0,114.0,0.2680361270904541,-27.330520629882812
537,4.0,115.0,0.2853987216949463,-24.208229064941406
538,4.0,116.0,0.3172922134399414,-27.078895568847656
539,4.0,117.0,0.31197166442871094,-27.25752067565918
540,4.0,118.0,0.3072373867034912,-26.734867095947266
541,4.0,119.0,0.31923794746398926,-23.91034507751465
542,4.0,120.0,0.3143329620361328,-26.96479034423828
543,4.0,121.0,0.2855548858642578,-24.834339141845703
544,4.0,122.0,0.3012516498565674,-30.519933700561523
545,4.0,123.0,0.30705690383911133,-29.096529006958008
546,4.0,124.0,0.31153225898742676,-25.702678680419922
547,4.0,125.0,0.27921366691589355,-26.655921936035156
548,4.0,126.0,0.34476661682128906,-27.646442413330078
549,4.0,127.0,0.3293907642364502,-23.92871856689453
550,4.0,128.0,0.30474209785461426,-27.863906860351562
551,4.0,129.0,0.2770957946777344,-28.076549530029297
552,4.0,130.0,0.3043198585510254,-27.466022491455078
553,4.0,131.0,0.2754671573638916,-27.354564666748047
554,4.0,132.0,0.308551549911499,-29.492591857910156
555,4.0,133.0,0.29984211921691895,-27.318506240844727
556,4.0,134.0,0.2892763614654541,-24.407028198242188
557,4.0,135.0,0.3389887809753418,-28.568010330200195
558,4.0,136.0,0.2964355945587158,-26.904714584350586
559,4.0,137.0,0.298414945602417,-27.631372451782227
560,4.0,138.0,0.29973816871643066,-26.499494552612305
561,4.0,139.0,0.28827548027038574,-26.908117294311523
562,4.0,140.0,0.2920494079589844,-29.24839210510254
563,4.0,141.0,0.501356840133667,-27.927318572998047
564,5.0,1.0,0.2882256507873535,-29.24924659729004
565,5.0,2.0,0.3096475601196289,-30.093917846679688
566,5.0,3.0,0.26546382904052734,-26.525875091552734
567,5.0,4.0,0.3233628273010254,-26.853065490722656
568,5.0,5.0,0.29752302169799805,-28.748571395874023
569,5.0,6.0,0.28884124755859375,-29.5290470123291
570,5.0,7.0,0.3085489273071289,-26.845142364501953
571,5.0,8.0,0.316805362701416,-31.417261123657227
572,5.0,9.0,0.2805790901184082,-29.036909103393555
573,5.0,10.0,0.3226649761199951,-28.120460510253906
574,5.0,11.0,0.34009408950805664,-28.131065368652344
575,5.0,12.0,0.3377811908721924,-29.538501739501953
576,5.0,13.0,0.2889823913574219,-28.64371681213379
577,5.0,14.0,0.297896146774292,-27.940227508544922
578,5.0,15.0,0.29863858222961426,-26.964969635009766
579,5.0,16.0,0.3104386329650879,-29.233667373657227
580,5.0,17.0,0.31968116760253906,-30.158428192138672
581,5.0,18.0,0.3028905391693115,-28.576671600341797
582,5.0,19.0,0.3494236469268799,-30.048749923706055
583,5.0,20.0,0.3110663890838623,-28.677387237548828
584,5.0,21.0,0.3434104919433594,-26.971527099609375
585,5.0,22.0,0.3325777053833008,-30.09632110595703
586,5.0,23.0,0.26975059509277344,-30.55633544921875
587,5.0,24.0,0.3105497360229492,-31.36309051513672
588,5.0,25.0,0.3077683448791504,-28.307401657104492
589,5.0,26.0,0.3067891597747803,-29.93119239807129
590,5.0,27.0,0.3105154037475586,-26.671167373657227
591,5.0,28.0,0.3242039680480957,-28.78723907470703
592,5.0,29.0,0.33800339698791504,-29.426315307617188
593,5.0,30.0,0.31479501724243164,-29.324827194213867
594,5.0,31.0,0.3391287326812744,-29.417741775512695
595,5.0,32.0,0.3175840377807617,-29.24945640563965
596,5.0,33.0,0.3334348201751709,-28.542011260986328
597,5.0,34.0,0.33017706871032715,-29.999168395996094
598,5.0,35.0,0.2957189083099365,-31.291759490966797
599,5.0,36.0,0.30487680435180664,-28.807289123535156
600,5.0,37.0,0.303574800491333,-29.97205924987793
601,5.0,38.0,0.2735724449157715,-29.290740966796875
602,5.0,39.0,0.2936673164367676,-29.529136657714844
603,5.0,40.0,0.33384108543395996,-28.602699279785156
604,5.0,41.0,0.34244537353515625,-31.79531478881836
605,5.0,42.0,0.34180331230163574,-27.633169174194336
606,5.0,43.0,0.30370259284973145,-30.704837799072266
607,5.0,44.0,0.3310739994049072,-31.100540161132812
608,5.0,45.0,0.34086179733276367,-28.354328155517578
609,5.0,46.0,0.3164365291595459,-31.20932388305664
610,5.0,47.0,0.2986595630645752,-29.83359718322754
611,5.0,48.0,0.32227087020874023,-31.694843292236328
612,5.0,49.0,0.3409101963043213,-31.774152755737305
613,5.0,50.0,0.32021188735961914,-31.430368423461914
614,5.0,51.0,0.3042581081390381,-29.42112922668457
615,5.0,52.0,0.30057406425476074,-30.298301696777344
616,5.0,53.0,0.27681660652160645,-29.525127410888672
617,5.0,54.0,0.336261510848999,-32.63176727294922
618,5.0,55.0,0.2913401126861572,-30.345989227294922
619,5.0,56.0,0.2917206287384033,-29.933565139770508
620,5.0,57.0,0.2815687656402588,-28.972797393798828
621,5.0,58.0,0.2923736572265625,-32.4920654296875
622,5.0,59.0,0.2680017948150635,-31.40836524963379
623,5.0,60.0,0.28530025482177734,-30.027620315551758
624,5.0,61.0,0.2781083583831787,-24.756214141845703
625,5.0,62.0,0.32417726516723633,-30.54299545288086
626,5.0,63.0,0.32532167434692383,-28.910234451293945
627,5.0,64.0,0.3596625328063965,-28.513992309570312
628,5.0,65.0,0.34908175468444824,-31.053667068481445
629,5.0,66.0,0.33797383308410645,-30.525367736816406
630,5.0,67.0,0.34696459770202637,-27.81098747253418
631,5.0,68.0,0.3069124221801758,-28.13060188293457
632,5.0,69.0,0.35253286361694336,-28.722137451171875
633,5.0,70.0,0.30577659606933594,-30.27175521850586
634,5.0,71.0,0.31659936904907227,-27.998062133789062
635,5.0,72.0,0.33414793014526367,-28.284931182861328
636,5.0,73.0,0.3414914608001709,-30.026723861694336
637,5.0,74.0,0.32406115531921387,-27.867828369140625
638,5.0,75.0,0.294536828994751,-30.445838928222656
639,5.0,76.0,0.3032073974609375,-30.91707992553711
640,5.0,77.0,0.2749035358428955,-30.41629981994629
641,5.0,78.0,0.298306941986084,-31.769832611083984
642,5.0,79.0,0.29473876953125,-31.447267532348633
643,5.0,80.0,0.2940542697906494,-30.49129867553711
644,5.0,81.0,0.27211666107177734,-32.37193298339844
645,5.0,82.0,0.26509809494018555,-30.3741455078125
646,5.0,83.0,0.26596856117248535,-31.562068939208984
647,5.0,84.0,0.2662956714630127,-31.597579956054688
648,5.0,85.0,0.25051140785217285,-28.26637077331543
649,5.0,86.0,0.2780585289001465,-31.269359588623047
650,5.0,87.0,0.2607440948486328,-30.89927864074707
651,5.0,88.0,0.2947072982788086,-29.13913345336914
652,5.0,89.0,0.30689239501953125,-30.84322738647461
653,5.0,90.0,0.3112156391143799,-31.068824768066406
654,5.0,91.0,0.30536365509033203,-31.297195434570312
655,5.0,92.0,0.32470011711120605,-30.02655601501465
656,5.0,93.0,0.3386828899383545,-31.492395401000977
657,5.0,94.0,0.31581664085388184,-30.121854782104492
658,5.0,95.0,0.29796600341796875,-30.39008331298828
659,5.0,96.0,0.31449270248413086,-34.39824676513672
660,5.0,97.0,0.3281400203704834,-33.02766799926758
661,5.0,98.0,0.33981752395629883,-30.99750328063965
662,5.0,99.0,0.31424593925476074,-32.73024368286133
663,5.0,100.0,0.2957754135131836,-31.55758285522461
664,5.0,101.0,0.3065226078033447,-29.89371681213379
665,5.0,102.0,0.30445003509521484,-33.419185638427734
666,5.0,103.0,0.2626786231994629,-31.85457992553711
667,5.0,104.0,0.2647860050201416,-32.367366790771484
668,5.0,105.0,0.3418090343475342,-32.42577362060547
669,5.0,106.0,0.3163630962371826,-32.19499588012695
670,5.0,107.0,0.3017609119415283,-30.807598114013672
671,5.0,108.0,0.32311439514160156,-32.19429397583008
672,5.0,109.0,0.3243410587310791,-30.747278213500977
673,5.0,110.0,0.3217134475708008,-30.843324661254883
674,5.0,111.0,0.29604411125183105,-30.650114059448242
675,5.0,112.0,0.295626163482666,-30.40680694580078
676,5.0,113.0,0.3017232418060303,-31.647220611572266
677,5.0,114.0,0.29198455810546875,-33.62828063964844
678,5.0,115.0,0.3056614398956299,-33.14348220825195
679,5.0,116.0,0.28464841842651367,-31.01822853088379
680,5.0,117.0,0.2826507091522217,-32.871337890625
681,5.0,118.0,0.30188655853271484,-31.866037368774414
682,5.0,119.0,0.2930581569671631,-33.54279327392578
683,5.0,120.0,0.3101944923400879,-34.12779998779297
684,5.0,121.0,0.292827844619751,-30.901844024658203
685,5.0,122.0,0.26699376106262207,-31.575056076049805
686,5.0,123.0,0.2939889430999756,-28.900726318359375
687,5.0,124.0,0.2730567455291748,-32.911224365234375
688,5.0,125.0,0.28778624534606934,-32.69243621826172
689,5.0,126.0,0.26764893531799316,-33.26631546020508
690,5.0,127.0,0.285097599029541,-31.539894104003906
691,5.0,128.0,0.28258657455444336,-32.545814514160156
692,5.0,129.0,0.2670581340789795,-32.2407112121582
693,5.0,130.0,0.28368520736694336,-30.604412078857422
694,5.0,131.0,0.27492284774780273,-34.39685821533203
695,5.0,132.0,0.2522902488708496,-30.867191314697266
696,5.0,133.0,0.24831271171569824,-32.91989517211914
697,5.0,134.0,0.2530980110168457,-30.796201705932617
698,5.0,135.0,0.2759084701538086,-30.21519660949707
699,5.0,136.0,0.2588939666748047,-28.566070556640625
700,5.0,137.0,0.3095707893371582,-32.087215423583984
701,5.0,138.0,0.3210411071777344,-29.221290588378906
702,5.0,139.0,0.2858915328979492,-29.5688533782959
703,5.0,140.0,0.2960219383239746,-32.615753173828125
704,5.0,141.0,0.4884510040283203,-30.309743881225586
705,6.0,1.0,0.2841482162475586,-29.4367733001709
706,6.0,2.0,0.2767767906188965,-34.31748580932617
707,6.0,3.0,0.2922093868255615,-29.43937110900879
708,6.0,4.0,0.3137376308441162,-33.069644927978516
709,6.0,5.0,0.30592942237854004,-33.08177947998047
710,6.0,6.0,0.2786717414855957,-34.27545166015625
711,6.0,7.0,0.29131150245666504,-33.78586196899414
712,6.0,8.0,0.29126501083374023,-32.435325622558594
713,6.0,9.0,0.2830390930175781,-32.483482360839844
714,6.0,10.0,0.2885251045227051,-30.717857360839844
715,6.0,11.0,0.2933022975921631,-32.17515182495117
716,6.0,12.0,0.28870105743408203,-31.142135620117188
717,6.0,13.0,0.2866060733795166,-33.34379959106445
718,6.0,14.0,0.2922675609588623,-32.62844467163086
719,6.0,15.0,0.2883927822113037,-33.07061767578125
720,6.0,16.0,0.2878990173339844,-31.992584228515625
721,6.0,17.0,0.2856895923614502,-33.36741638183594
722,6.0,18.0,0.3040311336517334,-32.297882080078125
723,6.0,19.0,0.3085789680480957,-30.880563735961914
724,6.0,20.0,0.3063547611236572,-32.92319107055664
725,6.0,21.0,0.3165717124938965,-32.537696838378906
726,6.0,22.0,0.2944669723510742,-32.357322692871094
727,6.0,23.0,0.3118762969970703,-33.38056564331055
728,6.0,24.0,0.31732869148254395,-33.96027374267578
729,6.0,25.0,0.2878000736236572,-31.52264404296875
730,6.0,26.0,0.30266666412353516,-32.25658416748047
731,6.0,27.0,0.28710174560546875,-33.17607498168945
732,6.0,28.0,0.3000919818878174,-28.49553108215332
733,6.0,29.0,0.31549739837646484,-31.480995178222656
734,6.0,30.0,0.30352163314819336,-34.39499282836914
735,6.0,31.0,0.2771751880645752,-32.8062744140625
736,6.0,32.0,0.27691006660461426,-32.10298156738281
737,6.0,33.0,0.2855243682861328,-30.554882049560547
738,6.0,34.0,0.2896437644958496,-31.093006134033203
739,6.0,35.0,0.2870495319366455,-32.155887603759766
740,6.0,36.0,0.27990055084228516,-32.02263259887695
741,6.0,37.0,0.2872955799102783,-28.724363327026367
742,6.0,38.0,0.2698647975921631,-35.21908187866211
743,6.0,39.0,0.2710745334625244,-34.30356216430664
744,6.0,40.0,0.2797214984893799,-31.549243927001953
745,6.0,41.0,0.27695679664611816,-31.665773391723633
746,6.0,42.0,0.27335166931152344,-32.27831268310547
747,6.0,43.0,0.2728133201599121,-33.138858795166016
748,6.0,44.0,0.3069570064544678,-33.030723571777344
749,6.0,45.0,0.2874338626861572,-33.0579833984375
750,6.0,46.0,0.34792256355285645,-34.68510437011719
751,6.0,47.0,0.31528568267822266,-30.40203094482422
752,6.0,48.0,0.31418395042419434,-33.616153717041016
753,6.0,49.0,0.3096294403076172,-33.633384704589844
754,6.0,50.0,0.3347773551940918,-31.235050201416016
755,6.0,51.0,0.29986047744750977,-33.880313873291016
756,6.0,52.0,0.30371570587158203,-32.0937614440918
757,6.0,53.0,0.3058807849884033,-34.88589096069336
758,6.0,54.0,0.2828540802001953,-34.94630813598633
759,6.0,55.0,0.3000977039337158,-36.03240966796875
760,6.0,56.0,0.3029208183288574,-33.02599334716797
761,6.0,57.0,0.3128845691680908,-33.93678283691406
762,6.0,58.0,0.3307640552520752,-31.097774505615234
763,6.0,59.0,0.31653380393981934,-35.80101013183594
764,6.0,60.0,0.2855865955352783,-31.875389099121094
765,6.0,61.0,0.30507588386535645,-32.461769104003906
766,6.0,62.0,0.30826807022094727,-35.61426544189453
767,6.0,63.0,0.3276333808898926,-31.50326919555664
768,6.0,64.0,0.2993462085723877,-31.366724014282227
769,6.0,65.0,0.26273179054260254,-35.79887008666992
770,6.0,66.0,0.3035471439361572,-30.008474349975586
771,6.0,67.0,0.2787337303161621,-31.067825317382812
772,6.0,68.0,0.29201173782348633,-34.96270751953125
773,6.0,69.0,0.300555944442749,-36.47105407714844
774,6.0,70.0,0.2932102680206299,-33.25120544433594
775,6.0,71.0,0.276045560836792,-33.2814826965332
776,6.0,72.0,0.2899599075317383,-34.534698486328125
777,6.0,73.0,0.3139317035675049,-31.638458251953125
778,6.0,74.0,0.30305910110473633,-33.25608444213867
779,6.0,75.0,0.3007373809814453,-31.808042526245117
780,6.0,76.0,0.311887264251709,-30.669605255126953
781,6.0,77.0,0.27475690841674805,-36.25114440917969
782,6.0,78.0,0.2990298271179199,-33.789676666259766
783,6.0,79.0,0.3007683753967285,-32.23690414428711
784,6.0,80.0,0.2698373794555664,-35.105369567871094
785,6.0,81.0,0.2724123001098633,-30.63707160949707
786,6.0,82.0,0.3025338649749756,-34.23679733276367
787,6.0,83.0,0.3173387050628662,-35.505733489990234
788,6.0,84.0,0.2974123954772949,-34.656673431396484
789,6.0,85.0,0.2881944179534912,-34.95293045043945
790,6.0,86.0,0.2832036018371582,-34.329246520996094
791,6.0,87.0,0.2888617515563965,-34.24908447265625
792,6.0,88.0,0.30321168899536133,-33.33363723754883
793,6.0,89.0,0.305980920791626,-34.76697540283203
794,6.0,90.0,0.2819793224334717,-34.56098175048828
795,6.0,91.0,0.2900967597961426,-33.64533233642578
796,6.0,92.0,0.29479074478149414,-32.94288635253906
797,6.0,93.0,0.27467966079711914,-34.840721130371094
798,6.0,94.0,0.2707059383392334,-36.4705696105957
799,6.0,95.0,0.3137238025665283,-35.842552185058594
800,6.0,96.0,0.3206465244293213,-34.524070739746094
801,6.0,97.0,0.2959282398223877,-35.181583404541016
802,6.0,98.0,0.2875208854675293,-32.7286491394043
803,6.0,99.0,0.25989437103271484,-33.69888687133789
804,6.0,100.0,0.3227708339691162,-36.29270553588867
805,6.0,101.0,0.3634343147277832,-34.93210983276367
806,6.0,102.0,0.33997011184692383,-36.81226348876953
807,6.0,103.0,0.3144214153289795,-32.76435089111328
808,6.0,104.0,0.31145715713500977,-33.966209411621094
809,6.0,105.0,0.3621978759765625,-34.50465393066406
810,6.0,106.0,0.34665894508361816,-33.379310607910156
811,6.0,107.0,0.328047513961792,-33.44381332397461
812,6.0,108.0,0.3042769432067871,-38.175655364990234
813,6.0,109.0,0.3068249225616455,-34.092472076416016
814,6.0,110.0,0.3059730529785156,-34.12975311279297
815,6.0,111.0,0.3168485164642334,-34.10409927368164
816,6.0,112.0,0.3181774616241455,-34.228553771972656
817,6.0,113.0,0.31931424140930176,-32.7369270324707
818,6.0,114.0,0.3271026611328125,-35.86927032470703
819,6.0,115.0,0.3052680492401123,-33.459861755371094
820,6.0,116.0,0.3224465847015381,-38.50209426879883
821,6.0,117.0,0.3116278648376465,-34.2376823425293
822,6.0,118.0,0.30693650245666504,-34.828460693359375
823,6.0,119.0,0.31895875930786133,-35.701473236083984
824,6.0,120.0,0.3475058078765869,-34.862884521484375
825,6.0,121.0,0.3045539855957031,-35.73561096191406
826,6.0,122.0,0.3239152431488037,-34.06271743774414
827,6.0,123.0,0.3285799026489258,-34.953155517578125
828,6.0,124.0,0.32267189025878906,-32.43072509765625
829,6.0,125.0,0.34572887420654297,-35.80821228027344
830,6.0,126.0,0.32869672775268555,-35.17520523071289
831,6.0,127.0,0.3471078872680664,-37.54521179199219
832,6.0,128.0,0.3583073616027832,-35.57990646362305
833,6.0,129.0,0.28871679306030273,-38.30390930175781
834,6.0,130.0,0.34592151641845703,-35.33089065551758
835,6.0,131.0,0.3737344741821289,-36.618919372558594
836,6.0,132.0,0.2878737449645996,-36.1043815612793
837,6.0,133.0,0.2725088596343994,-36.08366012573242
838,6.0,134.0,0.2735104560852051,-37.86083984375
839,6.0,135.0,0.2760908603668213,-38.218963623046875
840,6.0,136.0,0.2940669059753418,-37.910255432128906
841,6.0,137.0,0.32257771492004395,-35.690147399902344
842,6.0,138.0,0.31741786003112793,-33.25739288330078
843,6.0,139.0,0.34839296340942383,-35.941314697265625
844,6.0,140.0,0.32016563415527344,-36.55058670043945
845,6.0,141.0,0.47936177253723145,-36.598777770996094
846,7.0,1.0,0.2928011417388916,-36.18901062011719
847,7.0,2.0,0.3060641288757324,-35.129539489746094
848,7.0,3.0,0.3043656349182129,-37.996009826660156
849,7.0,4.0,0.2781336307525635,-38.03396224975586
850,7.0,5.0,0.2993197441101074,-38.464637756347656
851,7.0,6.0,0.2911043167114258,-35.515010833740234
852,7.0,7.0,0.2916569709777832,-37.940982818603516
853,7.0,8.0,0.34145092964172363,-37.32040786743164
854,7.0,9.0,0.3389735221862793,-34.11209487915039
855,7.0,10.0,0.30284667015075684,-33.12958908081055
856,7.0,11.0,0.24791407585144043,-36.212623596191406
857,7.0,12.0,0.3024566173553467,-34.52986145019531
858,7.0,13.0,0.28247952461242676,-33.23313522338867
859,7.0,14.0,0.3373129367828369,-36.92974090576172
860,7.0,15.0,0.3269481658935547,-34.70253372192383
861,7.0,16.0,0.32209014892578125,-32.81962966918945
862,7.0,17.0,0.29976534843444824,-37.82666778564453
863,7.0,18.0,0.2708611488342285,-37.08437728881836
864,7.0,19.0,0.2795076370239258,-37.68531036376953
865,7.0,20.0,0.3065669536590576,-37.42051696777344
866,7.0,21.0,0.318326473236084,-37.35392379760742
867,7.0,22.0,0.3049039840698242,-39.376121520996094
868,7.0,23.0,0.3131544589996338,-37.12813949584961
869,7.0,24.0,0.3242011070251465,-38.61901092529297
870,7.0,25.0,0.32347869873046875,-38.23361587524414
871,7.0,26.0,0.3363029956817627,-39.09857940673828
872,7.0,27.0,0.3381178379058838,-37.90024185180664
873,7.0,28.0,0.28591036796569824,-36.63668441772461
874,7.0,29.0,0.2907733917236328,-37.649330139160156
875,7.0,30.0,0.2654848098754883,-35.125221252441406
876,7.0,31.0,0.34586143493652344,-38.903926849365234
877,7.0,32.0,0.3312644958496094,-37.74156188964844
878,7.0,33.0,0.35129284858703613,-35.93584442138672
879,7.0,34.0,0.3243222236633301,-32.61117172241211
880,7.0,35.0,0.29882192611694336,-36.372711181640625
881,7.0,36.0,0.34058284759521484,-36.542057037353516
882,7.0,37.0,0.3041858673095703,-38.221500396728516
883,7.0,38.0,0.3087034225463867,-37.90211486816406
884,7.0,39.0,0.29589104652404785,-35.0972900390625
885,7.0,40.0,0.28756284713745117,-37.4128303527832
886,7.0,41.0,0.28690004348754883,-36.217323303222656
887,7.0,42.0,0.27965307235717773,-36.29050064086914
888,7.0,43.0,0.28302001953125,-36.04106521606445
889,7.0,44.0,0.2792971134185791,-40.29670715332031
890,7.0,45.0,0.2830221652984619,-34.707008361816406
891,7.0,46.0,0.27841925621032715,-38.3352165222168
892,7.0,47.0,0.2718958854675293,-36.785743713378906
893,7.0,48.0,0.2831118106842041,-36.88629150390625
894,7.0,49.0,0.27825498580932617,-40.108154296875
895,7.0,50.0,0.2877023220062256,-39.086631774902344
896,7.0,51.0,0.2677586078643799,-38.223148345947266
897,7.0,52.0,0.2815277576446533,-37.00641632080078
898,7.0,53.0,0.29295897483825684,-40.676109313964844
899,7.0,54.0,0.31044530868530273,-35.73770523071289
900,7.0,55.0,0.3189704418182373,-39.45039367675781
901,7.0,56.0,0.32192230224609375,-40.06685256958008
902,7.0,57.0,0.2965235710144043,-39.02565383911133
903,7.0,58.0,0.2785670757293701,-38.76630783081055
904,7.0,59.0,0.27820491790771484,-38.3304443359375
905,7.0,60.0,0.30379819869995117,-40.02092361450195
906,7.0,61.0,0.28961968421936035,-38.35971450805664
907,7.0,62.0,0.28632140159606934,-38.14899444580078
908,7.0,63.0,0.2653036117553711,-38.86366271972656
909,7.0,64.0,0.29974961280822754,-36.05858612060547
910,7.0,65.0,0.3000521659851074,-39.96726989746094
911,7.0,66.0,0.31266212463378906,-35.138641357421875
912,7.0,67.0,0.29419445991516113,-40.33286666870117
913,7.0,68.0,0.3124816417694092,-36.59693908691406
914,7.0,69.0,0.3083181381225586,-38.066410064697266
915,7.0,70.0,0.3058907985687256,-40.05021667480469
916,7.0,71.0,0.305774450302124,-39.68375015258789
917,7.0,72.0,0.3153204917907715,-38.82408142089844
918,7.0,73.0,0.28099584579467773,-40.80316162109375
919,7.0,74.0,0.25542163848876953,-39.19655990600586
920,7.0,75.0,0.2637045383453369,-39.72002410888672
921,7.0,76.0,0.29131603240966797,-38.56525421142578
922,7.0,77.0,0.3211088180541992,-38.08171081542969
923,7.0,78.0,0.3182961940765381,-38.83386993408203
924,7.0,79.0,0.3665492534637451,-40.48874282836914
925,7.0,80.0,0.31653904914855957,-39.20165252685547
926,7.0,81.0,0.34022092819213867,-39.2250862121582
927,7.0,82.0,0.3223447799682617,-40.544219970703125
928,7.0,83.0,0.3235747814178467,-40.5469856262207
929,7.0,84.0,0.3055288791656494,-40.357818603515625
930,7.0,85.0,0.3020350933074951,-42.265045166015625
931,7.0,86.0,0.3141670227050781,-39.88447570800781
932,7.0,87.0,0.2998526096343994,-41.83470916748047
933,7.0,88.0,0.30159687995910645,-43.054588317871094
934,7.0,89.0,0.29168176651000977,-40.113365173339844
935,7.0,90.0,0.3131844997406006,-42.291358947753906
936,7.0,91.0,0.32432126998901367,-41.89013671875
937,7.0,92.0,0.3357276916503906,-41.866722106933594
938,7.0,93.0,0.3117251396179199,-39.931663513183594
939,7.0,94.0,0.3287241458892822,-41.86260223388672
940,7.0,95.0,0.3708157539367676,-40.842472076416016
941,7.0,96.0,0.3404998779296875,-43.751224517822266
942,7.0,97.0,0.33492398262023926,-41.0536003112793
943,7.0,98.0,0.3077237606048584,-41.30665588378906
944,7.0,99.0,0.31975889205932617,-43.19614791870117
945,7.0,100.0,0.2749466896057129,-43.076473236083984
946,7.0,101.0,0.30601072311401367,-41.52183151245117
947,7.0,102.0,0.2870810031890869,-43.31170654296875
948,7.0,103.0,0.32402610778808594,-42.20547866821289
949,7.0,104.0,0.33989644050598145,-40.7613410949707
950,7.0,105.0,0.3387765884399414,-43.05418395996094
951,7.0,106.0,0.313129186630249,-42.51899337768555
952,7.0,107.0,0.28949642181396484,-43.87546157836914
953,7.0,108.0,0.32572054862976074,-41.30267333984375
954,7.0,109.0,0.30536818504333496,-43.279502868652344
955,7.0,110.0,0.29218268394470215,-42.021385192871094
956,7.0,111.0,0.32659101486206055,-43.181304931640625
957,7.0,112.0,0.3370630741119385,-42.104496002197266
958,7.0,113.0,0.32268738746643066,-44.46782684326172
959,7.0,114.0,0.33817124366760254,-42.50878143310547
960,7.0,115.0,0.3403501510620117,-42.41735076904297
961,7.0,116.0,0.290726900100708,-43.127540588378906
962,7.0,117.0,0.2975027561187744,-43.654232025146484
963,7.0,118.0,0.281890869140625,-44.15238571166992
964,7.0,119.0,0.29886579513549805,-43.33070373535156
965,7.0,120.0,0.29912233352661133,-43.280548095703125
966,7.0,121.0,0.3221426010131836,-43.544654846191406
967,7.0,122.0,0.2895503044128418,-45.10491943359375
968,7.0,123.0,0.2582583427429199,-44.7690544128418
969,7.0,124.0,0.2706725597381592,-43.732181549072266
970,7.0,125.0,0.3094451427459717,-41.80445098876953
971,7.0,126.0,0.2994208335876465,-44.300376892089844
972,7.0,127.0,0.29566407203674316,-45.25334548950195
973,7.0,128.0,0.266279935836792,-44.259517669677734
974,7.0,129.0,0.3036801815032959,-44.95103073120117
975,7.0,130.0,0.32086968421936035,-42.887718200683594
976,7.0,131.0,0.3126094341278076,-45.58379364013672
977,7.0,132.0,0.29966163635253906,-42.40212631225586
978,7.0,133.0,0.293764591217041,-41.9703254699707
979,7.0,134.0,0.3188135623931885,-43.015113830566406
980,7.0,135.0,0.28194594383239746,-44.16099166870117
981,7.0,136.0,0.3245258331298828,-42.992645263671875
982,7.0,137.0,0.2993614673614502,-42.059749603271484
983,7.0,138.0,0.2843952178955078,-44.17469787597656
984,7.0,139.0,0.28905701637268066,-44.25553512573242
985,7.0,140.0,0.3070523738861084,-44.58332061767578
986,7.0,141.0,0.4699084758758545,-41.57236862182617
987,8.0,1.0,0.2501053810119629,-44.22066879272461
988,8.0,2.0,0.3259422779083252,-43.19200897216797
989,8.0,3.0,0.30010318756103516,-44.017616271972656
990,8.0,4.0,0.2885603904724121,-43.15055847167969
991,8.0,5.0,0.32913970947265625,-45.21087646484375
992,8.0,6.0,0.3162806034088135,-43.66194152832031
993,8.0,7.0,0.3309042453765869,-43.99303436279297
994,8.0,8.0,0.3175392150878906,-43.46201705932617
995,8.0,9.0,0.34422993659973145,-44.171993255615234
996,8.0,10.0,0.3146555423736572,-44.053924560546875
997,8.0,11.0,0.3203775882720947,-44.17630386352539
998,8.0,12.0,0.3015007972717285,-42.59513854980469
999,8.0,13.0,0.3285355567932129,-46.13996887207031
1000,8.0,14.0,0.3113858699798584,-43.11606979370117
