,epoch,step,time/trnstep,train_loss_p
1001,8.0,15.0,0.08365392684936523,-140.24813842773438
1002,8.0,16.0,0.07814931869506836,-138.48919677734375
1003,8.0,17.0,0.07829403877258301,-140.13714599609375
1004,8.0,18.0,0.07840228080749512,-139.39801025390625
1005,8.0,19.0,0.07843995094299316,-139.8758544921875
1006,8.0,20.0,0.07907962799072266,-140.6720428466797
1007,8.0,21.0,0.12535929679870605,-139.22886657714844
1008,8.0,22.0,0.08342599868774414,-141.43113708496094
1009,8.0,23.0,0.08014345169067383,-141.386474609375
1010,8.0,24.0,0.0789804458618164,-140.9355926513672
1011,8.0,25.0,0.07886338233947754,-140.94467163085938
1012,8.0,26.0,0.07868623733520508,-142.03416442871094
1013,8.0,27.0,0.07960367202758789,-140.72964477539062
1014,8.0,28.0,0.07905030250549316,-141.19601440429688
1015,8.0,29.0,0.07927393913269043,-140.14547729492188
1016,8.0,30.0,0.07900595664978027,-141.0240936279297
1017,8.0,31.0,0.0788278579711914,-140.94680786132812
1018,8.0,32.0,0.07937383651733398,-140.19204711914062
1019,8.0,33.0,0.07965683937072754,-141.65115356445312
1020,8.0,34.0,0.08200764656066895,-140.7490997314453
1021,8.0,35.0,0.08443760871887207,-141.39414978027344
1022,8.0,36.0,0.09043502807617188,-141.82553100585938
1023,8.0,37.0,0.08757805824279785,-140.80288696289062
1024,8.0,38.0,0.08634495735168457,-140.53945922851562
1025,8.0,39.0,0.08830928802490234,-140.92633056640625
1026,8.0,40.0,0.0877370834350586,-142.38185119628906
1027,8.0,41.0,0.0881657600402832,-141.31076049804688
1028,8.0,42.0,0.0876469612121582,-141.82861328125
1029,8.0,43.0,0.08390665054321289,-141.18113708496094
1030,8.0,44.0,0.0833125114440918,-141.5874786376953
1031,8.0,45.0,0.0836176872253418,-142.04458618164062
1032,8.0,46.0,0.08160400390625,-141.21482849121094
1033,8.0,47.0,0.08209085464477539,-141.4612579345703
1034,8.0,48.0,0.08240771293640137,-141.26036071777344
1035,8.0,49.0,0.07857799530029297,-141.7167205810547
1036,8.0,50.0,0.07859039306640625,-141.4532928466797
1037,8.0,51.0,0.07823371887207031,-140.7593536376953
1038,8.0,52.0,0.0776212215423584,-141.1996307373047
1039,8.0,53.0,0.0781104564666748,-142.61660766601562
1040,8.0,54.0,0.07752251625061035,-140.96878051757812
1041,8.0,55.0,0.07837820053100586,-141.37118530273438
1042,8.0,56.0,0.0793008804321289,-141.62039184570312
1043,8.0,57.0,0.07865071296691895,-140.57037353515625
1044,8.0,58.0,0.07870674133300781,-140.44097900390625
1045,8.0,59.0,0.07862401008605957,-140.04922485351562
1046,8.0,60.0,0.07882833480834961,-141.2832794189453
1047,8.0,61.0,0.07833528518676758,-141.44131469726562
1048,8.0,62.0,0.07822775840759277,-141.0206756591797
1049,8.0,63.0,0.07880973815917969,-140.80931091308594
1050,8.0,64.0,0.09826946258544922,-141.21981811523438
1051,8.0,65.0,0.0791006088256836,-142.63430786132812
1052,8.0,66.0,0.0783698558807373,-141.3610076904297
1053,8.0,67.0,0.07879948616027832,-140.6309051513672
1054,8.0,68.0,0.07857990264892578,-140.11048889160156
1055,8.0,69.0,0.07827305793762207,-139.95504760742188
1056,8.0,70.0,0.07822895050048828,-140.8739776611328
1057,8.0,71.0,0.07850289344787598,-140.9888153076172
1058,8.0,72.0,0.08258795738220215,-139.55844116210938
1059,8.0,73.0,0.07782745361328125,-139.97752380371094
1060,8.0,74.0,0.07813143730163574,-141.3658905029297
1061,8.0,75.0,0.07838153839111328,-140.96923828125
1062,8.0,76.0,0.0788421630859375,-140.82192993164062
1063,8.0,77.0,0.0785212516784668,-139.25596618652344
1064,8.0,78.0,0.07831382751464844,-140.18670654296875
1065,8.0,79.0,0.13272714614868164,-139.9510040283203
1066,8.0,80.0,0.07956933975219727,-139.0033416748047
1067,8.0,81.0,0.07965993881225586,-140.37269592285156
1068,8.0,82.0,0.07959222793579102,-141.99826049804688
1069,8.0,83.0,0.08035159111022949,-140.1521759033203
1070,8.0,84.0,0.079315185546875,-142.05624389648438
1071,8.0,85.0,0.07964134216308594,-141.11924743652344
1072,8.0,86.0,0.08354353904724121,-140.85325622558594
1073,8.0,87.0,0.07953095436096191,-141.13380432128906
1074,8.0,88.0,0.07930421829223633,-141.28549194335938
1075,8.0,89.0,0.07957124710083008,-140.87161254882812
1076,8.0,90.0,0.07916116714477539,-141.21044921875
1077,8.0,91.0,0.07963800430297852,-141.1453857421875
1078,8.0,92.0,0.0794680118560791,-139.91795349121094
1079,8.0,93.0,0.07799363136291504,-140.63427734375
1080,8.0,94.0,0.09491872787475586,-141.0035858154297
1081,8.0,95.0,0.0836482048034668,-141.00094604492188
1082,8.0,96.0,0.08457350730895996,-141.88645935058594
1083,8.0,97.0,0.079437255859375,-142.07528686523438
1084,8.0,98.0,0.079559326171875,-141.3885498046875
1085,8.0,99.0,0.08160948753356934,-141.06329345703125
1086,8.0,100.0,0.08016347885131836,-141.21640014648438
1087,8.0,101.0,0.07977128028869629,-141.18460083007812
1088,8.0,102.0,0.07951617240905762,-142.3575897216797
1089,8.0,103.0,0.07960319519042969,-140.44525146484375
1090,8.0,104.0,0.07962298393249512,-140.72544860839844
1091,8.0,105.0,0.07993841171264648,-141.1196746826172
1092,8.0,106.0,0.07967257499694824,-142.33251953125
1093,8.0,107.0,0.08017563819885254,-140.84237670898438
1094,8.0,108.0,0.0794374942779541,-140.84231567382812
1095,8.0,109.0,0.07940411567687988,-141.080810546875
1096,8.0,110.0,0.07933688163757324,-141.3788604736328
1097,8.0,111.0,0.07947587966918945,-142.52328491210938
1098,8.0,112.0,0.0832357406616211,-139.92703247070312
1099,8.0,113.0,0.08757877349853516,-141.70773315429688
1100,8.0,114.0,0.07974553108215332,-141.45217895507812
1101,8.0,115.0,0.07932162284851074,-140.20034790039062
1102,8.0,116.0,0.08922147750854492,-140.74151611328125
1103,8.0,117.0,0.08261847496032715,-141.45187377929688
1104,8.0,118.0,0.08045554161071777,-141.21914672851562
1105,8.0,119.0,0.07964158058166504,-140.51490783691406
1106,8.0,120.0,0.0787360668182373,-141.74310302734375
1107,8.0,121.0,0.0791327953338623,-139.82118225097656
1108,8.0,122.0,0.11539602279663086,-140.16661071777344
1109,8.0,123.0,0.08654928207397461,-141.1927947998047
1110,8.0,124.0,0.08209037780761719,-141.23475646972656
1111,8.0,125.0,0.08316159248352051,-141.36865234375
1112,8.0,126.0,0.08053421974182129,-140.993408203125
1113,8.0,127.0,0.07913970947265625,-142.00778198242188
1114,8.0,128.0,0.07996082305908203,-140.84413146972656
1115,8.0,129.0,0.07962346076965332,-142.45767211914062
1116,8.0,130.0,0.07890701293945312,-139.8582000732422
1117,8.0,131.0,0.07868289947509766,-142.26202392578125
1118,8.0,132.0,0.07947039604187012,-140.66146850585938
1119,8.0,133.0,0.07955455780029297,-141.2858123779297
1120,8.0,134.0,0.08025932312011719,-141.6256103515625
1121,8.0,135.0,0.08003973960876465,-141.91253662109375
1122,8.0,136.0,0.0791463851928711,-141.81759643554688
1123,8.0,137.0,0.07976889610290527,-140.26499938964844
1124,8.0,138.0,0.07971525192260742,-141.04884338378906
1125,8.0,139.0,0.08020401000976562,-141.052490234375
1126,8.0,140.0,0.126875638961792,-139.91014099121094
1127,8.0,141.0,0.0783076286315918,-140.83969116210938
1128,9.0,1.0,0.07960820198059082,-140.6556396484375
1129,9.0,2.0,0.07961130142211914,-142.06260681152344
1130,9.0,3.0,0.07951211929321289,-141.85150146484375
1131,9.0,4.0,0.07935786247253418,-140.47833251953125
1132,9.0,5.0,0.07988691329956055,-141.94981384277344
1133,9.0,6.0,0.07881426811218262,-142.06503295898438
1134,9.0,7.0,0.07898521423339844,-141.51739501953125
1135,9.0,8.0,0.10699629783630371,-141.45599365234375
1136,9.0,9.0,0.08228635787963867,-140.25494384765625
1137,9.0,10.0,0.0804290771484375,-140.89151000976562
1138,9.0,11.0,0.07928800582885742,-141.07626342773438
1139,9.0,12.0,0.07920551300048828,-140.96524047851562
1140,9.0,13.0,0.07861495018005371,-140.84915161132812
1141,9.0,14.0,0.07841181755065918,-141.24853515625
1142,9.0,15.0,0.07866311073303223,-141.43417358398438
1143,9.0,16.0,0.07835650444030762,-142.5342559814453
1144,9.0,17.0,0.07955121994018555,-141.41796875
1145,9.0,18.0,0.07829594612121582,-140.7219696044922
1146,9.0,19.0,0.07858085632324219,-142.1788787841797
1147,9.0,20.0,0.09714698791503906,-141.34848022460938
1148,9.0,21.0,0.08580398559570312,-140.92999267578125
1149,9.0,22.0,1.1023492813110352,-140.0855255126953
1150,9.0,23.0,0.0833287239074707,-140.8830108642578
1151,9.0,24.0,0.08572196960449219,-141.12474060058594
1152,9.0,25.0,0.08162999153137207,-141.11349487304688
1153,9.0,26.0,0.09470033645629883,-140.40972900390625
1154,9.0,27.0,0.15987944602966309,-140.37020874023438
1155,9.0,28.0,0.08480644226074219,-139.97872924804688
1156,9.0,29.0,0.10026717185974121,-141.0401611328125
1157,9.0,30.0,0.07888412475585938,-141.1077423095703
1158,9.0,31.0,0.26895689964294434,-141.1631622314453
1159,9.0,32.0,0.08493566513061523,-141.24188232421875
1160,9.0,33.0,0.07939720153808594,-140.63160705566406
1161,9.0,34.0,0.09540009498596191,-139.86334228515625
1162,9.0,35.0,0.07836318016052246,-141.20973205566406
1163,9.0,36.0,0.08671903610229492,-140.8236846923828
1164,9.0,37.0,0.07865524291992188,-142.23081970214844
1165,9.0,38.0,0.07829403877258301,-141.19786071777344
1166,9.0,39.0,0.09395480155944824,-140.32522583007812
1167,9.0,40.0,0.078094482421875,-141.501220703125
1168,9.0,41.0,0.07747435569763184,-142.15786743164062
1169,9.0,42.0,0.07820343971252441,-140.78456115722656
1170,9.0,43.0,0.07914328575134277,-140.75894165039062
1171,9.0,44.0,0.08856654167175293,-141.01681518554688
1172,9.0,45.0,0.09754085540771484,-142.1556396484375
1173,9.0,46.0,0.08334779739379883,-140.98757934570312
1174,9.0,47.0,0.07944798469543457,-140.2841796875
1175,9.0,48.0,0.0841374397277832,-141.3211212158203
1176,9.0,49.0,0.0928947925567627,-141.00709533691406
1177,9.0,50.0,0.09474658966064453,-140.73593139648438
1178,9.0,51.0,0.08545708656311035,-141.0373992919922
1179,9.0,52.0,0.08066105842590332,-141.69241333007812
1180,9.0,53.0,0.08256745338439941,-140.45376586914062
1181,9.0,54.0,0.0807795524597168,-139.42604064941406
1182,9.0,55.0,0.08017897605895996,-140.99974060058594
1183,9.0,56.0,0.08034276962280273,-141.62301635742188
1184,9.0,57.0,0.09439492225646973,-140.41314697265625
1185,9.0,58.0,0.10027337074279785,-141.03660583496094
1186,9.0,59.0,0.08091187477111816,-141.64292907714844
1187,9.0,60.0,0.08036303520202637,-141.42379760742188
1188,9.0,61.0,0.09770750999450684,-141.1306610107422
1189,9.0,62.0,0.08284544944763184,-140.99984741210938
1190,9.0,63.0,0.08008956909179688,-141.2163543701172
1191,9.0,64.0,0.08002829551696777,-141.36602783203125
1192,9.0,65.0,0.08019113540649414,-141.82968139648438
1193,9.0,66.0,0.07841324806213379,-140.86273193359375
1194,9.0,67.0,0.08910775184631348,-140.9445343017578
1195,9.0,68.0,0.09416580200195312,-140.9447021484375
1196,9.0,69.0,0.09900689125061035,-140.68946838378906
1197,9.0,70.0,0.08577179908752441,-141.35044860839844
1198,9.0,71.0,0.0798044204711914,-140.2200164794922
1199,9.0,72.0,0.08079123497009277,-141.24107360839844
1200,9.0,73.0,0.09893393516540527,-142.16148376464844
1201,9.0,74.0,0.08469414710998535,-141.0389862060547
1202,9.0,75.0,0.08072257041931152,-141.427978515625
1203,9.0,76.0,0.10144281387329102,-141.60482788085938
1204,9.0,77.0,0.08000850677490234,-141.37437438964844
1205,9.0,78.0,0.07903409004211426,-141.12185668945312
1206,9.0,79.0,0.07930493354797363,-140.99609375
1207,9.0,80.0,0.08179926872253418,-140.31654357910156
1208,9.0,81.0,0.07884550094604492,-140.9322509765625
1209,9.0,82.0,0.07894706726074219,-140.26333618164062
1210,9.0,83.0,0.08442091941833496,-140.19345092773438
1211,9.0,84.0,0.0909111499786377,-141.08843994140625
1212,9.0,85.0,0.07955551147460938,-141.16424560546875
1213,9.0,86.0,0.07923531532287598,-139.44454956054688
1214,9.0,87.0,0.07998967170715332,-140.88543701171875
1215,9.0,88.0,0.07986140251159668,-141.27296447753906
1216,9.0,89.0,0.09278249740600586,-140.82240295410156
1217,9.0,90.0,0.07953000068664551,-141.52928161621094
1218,9.0,91.0,0.07940506935119629,-141.55325317382812
1219,9.0,92.0,0.09227204322814941,-142.611083984375
1220,9.0,93.0,0.08759760856628418,-142.04554748535156
1221,9.0,94.0,0.09328413009643555,-140.5467529296875
1222,9.0,95.0,0.09723043441772461,-142.728515625
1223,9.0,96.0,0.1564335823059082,-142.3590545654297
1224,9.0,97.0,0.08128237724304199,-140.99493408203125
1225,9.0,98.0,0.09382796287536621,-141.5222625732422
1226,9.0,99.0,0.07953810691833496,-141.51380920410156
1227,9.0,100.0,0.12491989135742188,-142.26739501953125
1228,9.0,101.0,0.08539867401123047,-139.85610961914062
1229,9.0,102.0,0.201066255569458,-141.57861328125
1230,9.0,103.0,0.08870553970336914,-142.1685333251953
1231,9.0,104.0,0.08759117126464844,-140.9364776611328
1232,9.0,105.0,0.08961129188537598,-141.4082489013672
1233,9.0,106.0,0.09671354293823242,-140.6312255859375
1234,9.0,107.0,0.09329724311828613,-141.3536376953125
1235,9.0,108.0,0.08471798896789551,-141.43435668945312
1236,9.0,109.0,0.08465409278869629,-141.72303771972656
1237,9.0,110.0,0.08536005020141602,-141.2467803955078
1238,9.0,111.0,0.08437371253967285,-141.3373565673828
1239,9.0,112.0,0.08456039428710938,-141.6027069091797
1240,9.0,113.0,0.7393240928649902,-140.75802612304688
1241,9.0,114.0,0.08520030975341797,-142.34632873535156
1242,9.0,115.0,0.08585691452026367,-141.21165466308594
1243,9.0,116.0,0.08530068397521973,-141.00840759277344
1244,9.0,117.0,0.08625149726867676,-141.97702026367188
1245,9.0,118.0,0.08610057830810547,-141.42849731445312
1246,9.0,119.0,0.08551764488220215,-141.3374786376953
1247,9.0,120.0,0.0827631950378418,-141.60691833496094
1248,9.0,121.0,0.08240056037902832,-140.63180541992188
1249,9.0,122.0,0.08155012130737305,-141.37506103515625
1250,9.0,123.0,0.08738112449645996,-141.29261779785156
1251,9.0,124.0,0.08895611763000488,-140.80322265625
1252,9.0,125.0,0.08115005493164062,-141.79356384277344
1253,9.0,126.0,0.09568214416503906,-142.29966735839844
1254,9.0,127.0,0.08580255508422852,-141.77578735351562
1255,9.0,128.0,0.08242249488830566,-142.010986328125
1256,9.0,129.0,0.08090519905090332,-141.0283203125
1257,9.0,130.0,0.08512449264526367,-141.18055725097656
1258,9.0,131.0,0.08422660827636719,-141.20156860351562
1259,9.0,132.0,0.08210539817810059,-142.5282745361328
1260,9.0,133.0,0.09955167770385742,-141.22055053710938
1261,9.0,134.0,0.07935762405395508,-141.7268829345703
1262,9.0,135.0,0.09894824028015137,-142.1441192626953
1263,9.0,136.0,0.08386015892028809,-142.27757263183594
1264,9.0,137.0,0.08097219467163086,-140.73153686523438
1265,9.0,138.0,0.08149528503417969,-142.7534637451172
1266,9.0,139.0,0.08077239990234375,-141.86578369140625
1267,9.0,140.0,0.08108949661254883,-141.34768676757812
1268,9.0,141.0,0.08207321166992188,-142.93572998046875
1269,10.0,1.0,0.08337712287902832,-142.0213165283203
1270,10.0,2.0,0.10185456275939941,-141.34815979003906
1271,10.0,3.0,0.10408496856689453,-142.15325927734375
1272,10.0,4.0,0.0849463939666748,-141.70498657226562
1273,10.0,5.0,0.08475804328918457,-140.28500366210938
1274,10.0,6.0,0.08242225646972656,-142.36807250976562
1275,10.0,7.0,0.08342909812927246,-141.60633850097656
1276,10.0,8.0,0.08208656311035156,-140.73507690429688
1277,10.0,9.0,0.0846858024597168,-142.4178924560547
1278,10.0,10.0,0.08426284790039062,-143.71400451660156
1279,10.0,11.0,0.08405232429504395,-141.74151611328125
1280,10.0,12.0,0.08412384986877441,-140.2991943359375
1281,10.0,13.0,0.08416032791137695,-141.55999755859375
1282,10.0,14.0,0.08873605728149414,-141.4683837890625
1283,10.0,15.0,0.0853567123413086,-141.64125061035156
1284,10.0,16.0,0.0905153751373291,-142.27658081054688
1285,10.0,17.0,0.08948683738708496,-142.20480346679688
1286,10.0,18.0,0.09116291999816895,-142.0631866455078
1287,10.0,19.0,0.10538339614868164,-141.69224548339844
1288,10.0,20.0,0.08253312110900879,-141.71481323242188
1289,10.0,21.0,0.08337950706481934,-141.6267547607422
1290,10.0,22.0,0.08271288871765137,-141.9522705078125
1291,10.0,23.0,0.08263325691223145,-141.35516357421875
1292,10.0,24.0,0.08271622657775879,-142.216064453125
1293,10.0,25.0,0.08345794677734375,-141.3865966796875
1294,10.0,26.0,0.08270883560180664,-142.23524475097656
1295,10.0,27.0,0.08305501937866211,-141.5169677734375
1296,10.0,28.0,0.08597874641418457,-140.69720458984375
1297,10.0,29.0,0.0857541561126709,-141.5885009765625
1298,10.0,30.0,0.08760404586791992,-141.0826416015625
1299,10.0,31.0,0.08584952354431152,-141.51622009277344
1300,10.0,32.0,0.07815718650817871,-142.30093383789062
1301,10.0,33.0,0.13440704345703125,-141.98965454101562
1302,10.0,34.0,0.08370828628540039,-141.92361450195312
1303,10.0,35.0,0.08334469795227051,-142.19558715820312
1304,10.0,36.0,0.11243581771850586,-142.59591674804688
1305,10.0,37.0,0.09607172012329102,-142.93731689453125
1306,10.0,38.0,0.08522343635559082,-142.6229705810547
1307,10.0,39.0,0.09521889686584473,-142.29067993164062
1308,10.0,40.0,0.08461737632751465,-142.40623474121094
1309,10.0,41.0,0.09101366996765137,-139.82614135742188
1310,10.0,42.0,0.08979654312133789,-142.07044982910156
1311,10.0,43.0,0.09761905670166016,-142.95758056640625
1312,10.0,44.0,0.10550570487976074,-141.1021728515625
1313,10.0,45.0,0.08668994903564453,-141.57020568847656
1314,10.0,46.0,0.09499573707580566,-140.9188690185547
1315,10.0,47.0,0.08617138862609863,-141.28602600097656
1316,10.0,48.0,0.09033942222595215,-142.7900390625
1317,10.0,49.0,0.08521151542663574,-142.71890258789062
1318,10.0,50.0,0.08793854713439941,-141.3231964111328
1319,10.0,51.0,0.08788681030273438,-141.82901000976562
1320,10.0,52.0,0.09164929389953613,-142.34751892089844
1321,10.0,53.0,0.0889585018157959,-141.22772216796875
1322,10.0,54.0,0.08920645713806152,-140.557373046875
1323,10.0,55.0,0.10778546333312988,-141.51211547851562
1324,10.0,56.0,0.08885955810546875,-141.22364807128906
1325,10.0,57.0,0.08439421653747559,-140.95448303222656
1326,10.0,58.0,0.08516454696655273,-142.35984802246094
1327,10.0,59.0,0.08910942077636719,-141.529052734375
1328,10.0,60.0,0.08434557914733887,-142.646240234375
1329,10.0,61.0,0.08399128913879395,-140.79052734375
1330,10.0,62.0,0.08541560173034668,-142.114013671875
1331,10.0,63.0,0.0900111198425293,-142.54466247558594
1332,10.0,64.0,0.08522343635559082,-141.4185791015625
1333,10.0,65.0,0.08449745178222656,-140.77352905273438
1334,10.0,66.0,0.08418822288513184,-140.9396514892578
1335,10.0,67.0,0.08483624458312988,-140.29122924804688
1336,10.0,68.0,0.08397746086120605,-141.19589233398438
1337,10.0,69.0,0.09040427207946777,-140.1678466796875
1338,10.0,70.0,0.0803370475769043,-141.63116455078125
1339,10.0,71.0,0.08018755912780762,-142.87774658203125
1340,10.0,72.0,0.08873772621154785,-141.19273376464844
1341,10.0,73.0,0.09540820121765137,-141.9573516845703
1342,10.0,74.0,0.08006000518798828,-141.7266845703125
1343,10.0,75.0,0.08556032180786133,-141.68719482421875
1344,10.0,76.0,0.08253002166748047,-141.41770935058594
1345,10.0,77.0,0.12238478660583496,-140.60321044921875
1346,10.0,78.0,0.12344837188720703,-142.82371520996094
1347,10.0,79.0,0.09925961494445801,-141.84011840820312
1348,10.0,80.0,0.08556079864501953,-142.20079040527344
1349,10.0,81.0,0.08371996879577637,-142.30422973632812
1350,10.0,82.0,0.08093070983886719,-140.53543090820312
1351,10.0,83.0,0.09293413162231445,-142.4830322265625
1352,10.0,84.0,0.08954906463623047,-143.12161254882812
1353,10.0,85.0,0.10361933708190918,-141.93861389160156
1354,10.0,86.0,0.07950592041015625,-141.15573120117188
1355,10.0,87.0,0.10944986343383789,-141.3236846923828
1356,10.0,88.0,0.08357930183410645,-141.71141052246094
1357,10.0,89.0,0.0894632339477539,-141.6028594970703
1358,10.0,90.0,0.10849666595458984,-140.6223907470703
1359,10.0,91.0,0.08962059020996094,-141.4055938720703
1360,10.0,92.0,0.15947937965393066,-140.8139190673828
1361,10.0,93.0,0.08779025077819824,-141.61474609375
1362,10.0,94.0,0.09515571594238281,-142.37130737304688
1363,10.0,95.0,0.0831918716430664,-141.82388305664062
1364,10.0,96.0,0.08558368682861328,-142.2341766357422
1365,10.0,97.0,0.0787961483001709,-141.99676513671875
1366,10.0,98.0,0.11990761756896973,-141.25741577148438
1367,10.0,99.0,0.09452033042907715,-142.11282348632812
1368,10.0,100.0,0.0988931655883789,-141.37228393554688
1369,10.0,101.0,0.07994699478149414,-141.3101348876953
1370,10.0,102.0,0.12221646308898926,-142.01388549804688
1371,10.0,103.0,0.1056361198425293,-140.95114135742188
1372,10.0,104.0,0.0900106430053711,-141.59259033203125
1373,10.0,105.0,0.08528280258178711,-143.0479736328125
1374,10.0,106.0,0.08594727516174316,-142.04931640625
1375,10.0,107.0,0.08683013916015625,-141.48321533203125
1376,10.0,108.0,0.08556318283081055,-141.0145263671875
1377,10.0,109.0,0.08708620071411133,-141.38116455078125
1378,10.0,110.0,0.08864355087280273,-141.1732177734375
1379,10.0,111.0,0.0839531421661377,-142.45919799804688
1380,10.0,112.0,0.08363056182861328,-141.25128173828125
1381,10.0,113.0,0.08369064331054688,-139.81466674804688
1382,10.0,114.0,0.08327531814575195,-141.7610626220703
1383,10.0,115.0,0.0819087028503418,-142.0492706298828
1384,10.0,116.0,0.08782553672790527,-140.6795196533203
1385,10.0,117.0,0.0841212272644043,-141.2199249267578
1386,10.0,118.0,0.09290695190429688,-142.04946899414062
1387,10.0,119.0,0.10114336013793945,-140.37513732910156
1388,10.0,120.0,0.0938408374786377,-141.71353149414062
1389,10.0,121.0,0.08611369132995605,-140.77322387695312
1390,10.0,122.0,0.08942770957946777,-139.51707458496094
1391,10.0,123.0,0.08635854721069336,-140.8901824951172
1392,10.0,124.0,0.0873422622680664,-141.3804931640625
1393,10.0,125.0,0.08444070816040039,-140.9910430908203
1394,10.0,126.0,0.08417749404907227,-142.45816040039062
1395,10.0,127.0,0.08851385116577148,-140.7015838623047
1396,10.0,128.0,0.11875057220458984,-141.37448120117188
1397,10.0,129.0,0.10088276863098145,-141.39601135253906
1398,10.0,130.0,0.08741307258605957,-141.396728515625
1399,10.0,131.0,0.11512947082519531,-140.712158203125
1400,10.0,132.0,0.08213448524475098,-141.24574279785156
1401,10.0,133.0,0.09432053565979004,-142.11045837402344
1402,10.0,134.0,0.09545516967773438,-141.89939880371094
1403,10.0,135.0,0.09160637855529785,-141.87249755859375
1404,10.0,136.0,0.08383965492248535,-141.00949096679688
1405,10.0,137.0,0.11395621299743652,-141.55941772460938
1406,10.0,138.0,0.09874296188354492,-141.73927307128906
1407,10.0,139.0,0.08349347114562988,-141.3470458984375
1408,10.0,140.0,0.09695315361022949,-140.7312469482422
1409,10.0,141.0,0.08305644989013672,-139.4092559814453
